datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2020-11-07 00:00:00,2.9,60,23.6,97,0.0,0,2020-11-07,la_jagua_del_pilar
2020-11-07 01:00:00,0.5,315,23.8,96,0.1,1,2020-11-07,la_jagua_del_pilar
2020-11-07 02:00:00,3.7,281,23.9,96,0.2,2,2020-11-07,la_jagua_del_pilar
2020-11-07 03:00:00,3.4,302,23.8,96,0.1,3,2020-11-07,la_jagua_del_pilar
2020-11-07 04:00:00,4.7,203,23.4,97,0.1,4,2020-11-07,la_jagua_del_pilar
2020-11-07 05:00:00,4.9,234,23.2,96,0.0,5,2020-11-07,la_jagua_del_pilar
2020-11-07 06:00:00,7.9,246,23.0,95,0.0,6,2020-11-07,la_jagua_del_pilar
2020-11-07 07:00:00,4.7,212,24.0,91,0.0,7,2020-11-07,la_jagua_del_pilar
2020-11-07 08:00:00,8.2,229,25.1,83,0.0,8,2020-11-07,la_jagua_del_pilar
2020-11-07 09:00:00,7.8,193,25.7,81,0.0,9,2020-11-07,la_jagua_del_pilar
2020-11-07 10:00:00,8.3,185,27.0,76,0.0,10,2020-11-07,la_jagua_del_pilar
2020-11-07 11:00:00,10.7,192,27.8,72,0.0,11,2020-11-07,la_jagua_del_pilar
2020-11-07 12:00:00,10.6,198,28.9,65,0.0,12,2020-11-07,la_jagua_del_pilar
2020-11-07 13:00:00,8.9,201,29.5,62,0.0,13,2020-11-07,la_jagua_del_pilar
2020-11-07 14:00:00,6.9,186,29.3,63,0.0,14,2020-11-07,la_jagua_del_pilar
2020-11-07 15:00:00,4.1,105,29.0,64,0.0,15,2020-11-07,la_jagua_del_pilar
2020-11-07 16:00:00,8.2,23,28.0,68,0.0,16,2020-11-07,la_jagua_del_pilar
2020-11-07 17:00:00,8.3,5,27.2,74,0.0,17,2020-11-07,la_jagua_del_pilar
2020-11-07 18:00:00,7.9,24,26.3,79,0.0,18,2020-11-07,la_jagua_del_pilar
2020-11-07 19:00:00,8.7,24,26.4,78,0.0,19,2020-11-07,la_jagua_del_pilar
2020-11-07 20:00:00,8.0,10,26.0,81,0.0,20,2020-11-07,la_jagua_del_pilar
2020-11-07 21:00:00,5.8,7,25.6,84,0.0,21,2020-11-07,la_jagua_del_pilar
2020-11-07 22:00:00,5.2,25,25.0,87,0.0,22,2020-11-07,la_jagua_del_pilar
2020-11-07 23:00:00,2.9,360,24.4,91,0.0,23,2020-11-07,la_jagua_del_pilar
2020-11-08 00:00:00,4.5,346,24.1,93,0.0,0,2020-11-08,la_jagua_del_pilar
2020-11-08 01:00:00,5.5,349,23.9,94,0.0,1,2020-11-08,la_jagua_del_pilar
2020-11-08 02:00:00,7.3,351,23.6,95,0.0,2,2020-11-08,la_jagua_del_pilar
2020-11-08 03:00:00,8.4,353,23.6,93,0.0,3,2020-11-08,la_jagua_del_pilar
2020-11-08 04:00:00,8.8,351,23.7,91,0.0,4,2020-11-08,la_jagua_del_pilar
2020-11-08 05:00:00,9.4,356,23.5,92,0.0,5,2020-11-08,la_jagua_del_pilar
2020-11-08 06:00:00,9.7,2,23.5,91,0.0,6,2020-11-08,la_jagua_del_pilar
2020-11-08 07:00:00,7.8,338,25.0,84,0.0,7,2020-11-08,la_jagua_del_pilar
2020-11-08 08:00:00,7.5,35,26.7,74,0.0,8,2020-11-08,la_jagua_del_pilar
2020-11-08 09:00:00,6.6,49,28.0,68,0.0,9,2020-11-08,la_jagua_del_pilar
2020-11-08 10:00:00,6.5,84,29.4,62,0.0,10,2020-11-08,la_jagua_del_pilar
2020-11-08 11:00:00,7.0,125,30.0,59,0.0,11,2020-11-08,la_jagua_del_pilar
2020-11-08 12:00:00,7.5,163,30.5,57,0.0,12,2020-11-08,la_jagua_del_pilar
2020-11-08 13:00:00,9.1,162,31.0,56,0.0,13,2020-11-08,la_jagua_del_pilar
2020-11-08 14:00:00,8.6,158,30.6,58,0.0,14,2020-11-08,la_jagua_del_pilar
2020-11-08 15:00:00,2.6,124,29.7,62,0.0,15,2020-11-08,la_jagua_del_pilar
2020-11-08 16:00:00,9.0,23,29.0,63,0.0,16,2020-11-08,la_jagua_del_pilar
2020-11-08 17:00:00,8.6,33,27.7,71,0.1,17,2020-11-08,la_jagua_del_pilar
2020-11-08 18:00:00,8.0,18,26.6,79,0.1,18,2020-11-08,la_jagua_del_pilar
2020-11-08 19:00:00,8.2,345,26.0,82,0.0,19,2020-11-08,la_jagua_del_pilar
2020-11-08 20:00:00,13.8,9,26.4,78,0.0,20,2020-11-08,la_jagua_del_pilar
2020-11-08 21:00:00,12.8,22,25.8,82,0.0,21,2020-11-08,la_jagua_del_pilar
2020-11-08 22:00:00,11.2,360,25.3,85,0.0,22,2020-11-08,la_jagua_del_pilar
2020-11-08 23:00:00,9.4,2,24.8,86,0.0,23,2020-11-08,la_jagua_del_pilar
2020-11-09 00:00:00,9.3,13,24.4,88,0.0,0,2020-11-09,la_jagua_del_pilar
2020-11-09 01:00:00,9.4,7,24.2,89,0.0,1,2020-11-09,la_jagua_del_pilar
2020-11-09 02:00:00,10.1,2,24.1,89,0.0,2,2020-11-09,la_jagua_del_pilar
2020-11-09 03:00:00,10.9,354,24.1,88,0.0,3,2020-11-09,la_jagua_del_pilar
2020-11-09 04:00:00,11.5,356,24.2,85,0.0,4,2020-11-09,la_jagua_del_pilar
2020-11-09 05:00:00,11.5,356,24.1,83,0.0,5,2020-11-09,la_jagua_del_pilar
2020-11-09 06:00:00,9.4,356,24.0,83,0.0,6,2020-11-09,la_jagua_del_pilar
2020-11-09 07:00:00,10.5,8,26.0,73,0.0,7,2020-11-09,la_jagua_del_pilar
2020-11-09 08:00:00,10.3,29,27.7,68,0.0,8,2020-11-09,la_jagua_del_pilar
2020-11-09 09:00:00,10.4,44,29.3,62,0.0,9,2020-11-09,la_jagua_del_pilar
2020-11-09 10:00:00,9.7,51,30.1,58,0.0,10,2020-11-09,la_jagua_del_pilar
2020-11-09 11:00:00,7.5,73,31.0,55,0.0,11,2020-11-09,la_jagua_del_pilar
2020-11-09 12:00:00,7.2,90,31.9,53,0.0,12,2020-11-09,la_jagua_del_pilar
2020-11-09 13:00:00,7.1,114,31.8,52,0.0,13,2020-11-09,la_jagua_del_pilar
2020-11-09 14:00:00,5.8,86,30.2,58,0.1,14,2020-11-09,la_jagua_del_pilar
2020-11-09 15:00:00,3.0,76,29.0,63,0.2,15,2020-11-09,la_jagua_del_pilar
2020-11-09 16:00:00,6.6,77,28.2,67,0.1,16,2020-11-09,la_jagua_del_pilar
2020-11-09 17:00:00,5.5,67,27.3,73,0.1,17,2020-11-09,la_jagua_del_pilar
2020-11-09 18:00:00,9.5,25,26.3,78,0.1,18,2020-11-09,la_jagua_del_pilar
2020-11-09 19:00:00,2.5,8,26.2,76,0.0,19,2020-11-09,la_jagua_del_pilar
2020-11-09 20:00:00,4.2,340,26.1,80,0.0,20,2020-11-09,la_jagua_del_pilar
2020-11-09 21:00:00,3.8,17,25.8,83,0.0,21,2020-11-09,la_jagua_del_pilar
2020-11-09 22:00:00,4.5,29,25.4,86,0.0,22,2020-11-09,la_jagua_del_pilar
2020-11-09 23:00:00,4.5,14,25.0,87,0.0,23,2020-11-09,la_jagua_del_pilar
2020-11-10 00:00:00,3.9,338,24.4,92,0.0,0,2020-11-10,la_jagua_del_pilar
2020-11-10 01:00:00,1.5,14,24.3,91,0.0,1,2020-11-10,la_jagua_del_pilar
2020-11-10 02:00:00,2.3,342,23.8,94,0.0,2,2020-11-10,la_jagua_del_pilar
2020-11-10 03:00:00,2.3,309,23.4,97,0.0,3,2020-11-10,la_jagua_del_pilar
2020-11-10 04:00:00,1.9,292,23.3,97,0.0,4,2020-11-10,la_jagua_del_pilar
2020-11-10 05:00:00,3.1,249,23.0,97,0.0,5,2020-11-10,la_jagua_del_pilar
2020-11-10 06:00:00,6.1,242,22.8,96,0.0,6,2020-11-10,la_jagua_del_pilar
2020-11-10 07:00:00,4.2,239,24.6,85,0.0,7,2020-11-10,la_jagua_del_pilar
2020-11-10 08:00:00,2.2,180,26.3,75,0.0,8,2020-11-10,la_jagua_del_pilar
2020-11-10 09:00:00,4.1,142,28.1,66,0.0,9,2020-11-10,la_jagua_del_pilar
2020-11-10 10:00:00,5.4,132,29.7,58,0.0,10,2020-11-10,la_jagua_del_pilar
2020-11-10 11:00:00,6.1,135,30.7,54,0.0,11,2020-11-10,la_jagua_del_pilar
2020-11-10 12:00:00,7.8,146,31.4,51,0.0,12,2020-11-10,la_jagua_del_pilar
2020-11-10 13:00:00,11.0,157,31.0,53,0.0,13,2020-11-10,la_jagua_del_pilar
2020-11-10 14:00:00,11.4,156,31.0,53,0.0,14,2020-11-10,la_jagua_del_pilar
2020-11-10 15:00:00,10.5,86,30.5,55,0.0,15,2020-11-10,la_jagua_del_pilar
2020-11-10 16:00:00,18.1,35,28.5,68,0.2,16,2020-11-10,la_jagua_del_pilar
2020-11-10 17:00:00,17.1,30,27.9,70,0.0,17,2020-11-10,la_jagua_del_pilar
2020-11-10 18:00:00,16.6,27,26.9,75,0.0,18,2020-11-10,la_jagua_del_pilar
2020-11-10 19:00:00,13.7,27,26.8,75,0.0,19,2020-11-10,la_jagua_del_pilar
2020-11-10 20:00:00,12.3,21,26.4,78,0.0,20,2020-11-10,la_jagua_del_pilar
2020-11-10 21:00:00,11.8,23,25.7,82,0.0,21,2020-11-10,la_jagua_del_pilar
2020-11-10 22:00:00,8.8,9,25.4,83,0.0,22,2020-11-10,la_jagua_del_pilar
2020-11-10 23:00:00,1.1,162,24.9,87,0.0,23,2020-11-10,la_jagua_del_pilar
2020-11-11 00:00:00,5.1,225,24.3,89,0.0,0,2020-11-11,la_jagua_del_pilar
2020-11-11 01:00:00,6.6,229,24.1,90,0.0,1,2020-11-11,la_jagua_del_pilar
2020-11-11 02:00:00,4.1,232,23.7,92,0.0,2,2020-11-11,la_jagua_del_pilar
2020-11-11 03:00:00,2.7,247,23.3,94,0.0,3,2020-11-11,la_jagua_del_pilar
2020-11-11 04:00:00,3.9,236,23.1,94,0.0,4,2020-11-11,la_jagua_del_pilar
2020-11-11 05:00:00,3.6,233,23.3,93,0.0,5,2020-11-11,la_jagua_del_pilar
2020-11-11 06:00:00,3.3,229,23.1,94,0.0,6,2020-11-11,la_jagua_del_pilar
2020-11-11 07:00:00,1.8,169,24.3,89,0.0,7,2020-11-11,la_jagua_del_pilar
2020-11-11 08:00:00,3.5,156,25.5,82,0.0,8,2020-11-11,la_jagua_del_pilar
2020-11-11 09:00:00,4.7,148,27.4,73,0.0,9,2020-11-11,la_jagua_del_pilar
2020-11-11 10:00:00,7.7,169,29.3,64,0.0,10,2020-11-11,la_jagua_del_pilar
2020-11-11 11:00:00,13.0,186,29.8,63,0.0,11,2020-11-11,la_jagua_del_pilar
2020-11-11 12:00:00,13.7,194,29.5,65,0.0,12,2020-11-11,la_jagua_del_pilar
2020-11-11 13:00:00,15.1,198,30.2,63,0.0,13,2020-11-11,la_jagua_del_pilar
2020-11-11 14:00:00,14.5,203,28.9,69,0.5,14,2020-11-11,la_jagua_del_pilar
2020-11-11 15:00:00,12.3,185,28.4,70,0.1,15,2020-11-11,la_jagua_del_pilar
2020-11-11 16:00:00,11.3,187,27.6,74,0.1,16,2020-11-11,la_jagua_del_pilar
2020-11-11 17:00:00,9.3,216,26.3,77,0.4,17,2020-11-11,la_jagua_del_pilar
2020-11-11 18:00:00,9.2,191,25.2,85,0.0,18,2020-11-11,la_jagua_del_pilar
2020-11-11 19:00:00,11.4,215,24.9,86,0.0,19,2020-11-11,la_jagua_del_pilar
2020-11-11 20:00:00,11.5,224,24.5,86,0.0,20,2020-11-11,la_jagua_del_pilar
2020-11-11 21:00:00,8.8,215,24.2,88,0.0,21,2020-11-11,la_jagua_del_pilar
2020-11-11 22:00:00,6.8,198,23.6,92,0.0,22,2020-11-11,la_jagua_del_pilar
2020-11-11 23:00:00,6.1,220,23.6,92,0.0,23,2020-11-11,la_jagua_del_pilar
2020-11-12 00:00:00,4.8,222,23.7,90,0.3,0,2020-11-12,la_jagua_del_pilar
2020-11-12 01:00:00,6.6,221,23.6,92,0.4,1,2020-11-12,la_jagua_del_pilar
2020-11-12 02:00:00,6.2,234,23.2,95,0.1,2,2020-11-12,la_jagua_del_pilar
2020-11-12 03:00:00,4.4,235,23.0,96,0.1,3,2020-11-12,la_jagua_del_pilar
2020-11-12 04:00:00,3.3,221,23.1,96,0.0,4,2020-11-12,la_jagua_del_pilar
2020-11-12 05:00:00,4.6,219,23.2,95,0.2,5,2020-11-12,la_jagua_del_pilar
2020-11-12 06:00:00,3.9,236,23.2,95,0.1,6,2020-11-12,la_jagua_del_pilar
2020-11-12 07:00:00,3.5,204,23.7,93,0.0,7,2020-11-12,la_jagua_del_pilar
2020-11-12 08:00:00,8.4,200,25.1,83,0.1,8,2020-11-12,la_jagua_del_pilar
2020-11-12 09:00:00,11.4,198,26.1,77,0.1,9,2020-11-12,la_jagua_del_pilar
2020-11-12 10:00:00,14.2,201,28.2,66,0.0,10,2020-11-12,la_jagua_del_pilar
2020-11-12 11:00:00,14.2,189,28.6,65,0.0,11,2020-11-12,la_jagua_del_pilar
2020-11-12 12:00:00,13.8,195,29.5,61,0.0,12,2020-11-12,la_jagua_del_pilar
2020-11-12 13:00:00,11.3,207,29.5,61,0.0,13,2020-11-12,la_jagua_del_pilar
2020-11-12 14:00:00,8.4,190,29.9,59,0.0,14,2020-11-12,la_jagua_del_pilar
2020-11-12 15:00:00,8.7,187,29.6,60,0.0,15,2020-11-12,la_jagua_del_pilar
2020-11-12 16:00:00,8.3,198,28.1,68,0.0,16,2020-11-12,la_jagua_del_pilar
2020-11-12 17:00:00,4.0,180,27.3,72,0.3,17,2020-11-12,la_jagua_del_pilar
2020-11-12 18:00:00,2.4,63,25.8,85,2.9,18,2020-11-12,la_jagua_del_pilar
2020-11-12 19:00:00,7.2,3,24.7,91,4.4,19,2020-11-12,la_jagua_del_pilar
2020-11-12 20:00:00,5.1,356,24.2,94,6.6,20,2020-11-12,la_jagua_del_pilar
2020-11-12 21:00:00,2.2,9,23.9,94,6.2,21,2020-11-12,la_jagua_del_pilar
2020-11-12 22:00:00,3.7,191,23.6,97,6.8,22,2020-11-12,la_jagua_del_pilar
2020-11-12 23:00:00,5.2,214,23.3,96,9.3,23,2020-11-12,la_jagua_del_pilar
2020-11-13 00:00:00,5.9,232,23.1,95,7.3,0,2020-11-13,la_jagua_del_pilar
2020-11-13 01:00:00,6.7,216,22.8,95,9.3,1,2020-11-13,la_jagua_del_pilar
2020-11-13 02:00:00,10.8,233,22.3,96,5.9,2,2020-11-13,la_jagua_del_pilar
2020-11-13 03:00:00,12.5,231,22.1,97,1.1,3,2020-11-13,la_jagua_del_pilar
2020-11-13 04:00:00,14.0,235,21.9,98,0.4,4,2020-11-13,la_jagua_del_pilar
2020-11-13 05:00:00,15.2,239,21.8,98,0.2,5,2020-11-13,la_jagua_del_pilar
2020-11-13 06:00:00,13.8,231,21.8,98,0.2,6,2020-11-13,la_jagua_del_pilar
2020-11-13 07:00:00,11.9,235,22.0,97,0.1,7,2020-11-13,la_jagua_del_pilar
2020-11-13 08:00:00,10.6,215,22.4,96,1.7,8,2020-11-13,la_jagua_del_pilar
2020-11-13 09:00:00,13.2,223,22.5,95,1.6,9,2020-11-13,la_jagua_del_pilar
2020-11-13 10:00:00,15.5,222,22.5,94,2.2,10,2020-11-13,la_jagua_del_pilar
2020-11-13 11:00:00,17.6,221,23.1,92,1.7,11,2020-11-13,la_jagua_del_pilar
2020-11-13 12:00:00,18.3,225,23.5,91,0.8,12,2020-11-13,la_jagua_del_pilar
2020-11-13 13:00:00,20.1,223,24.6,86,0.1,13,2020-11-13,la_jagua_del_pilar
2020-11-13 14:00:00,22.7,222,25.5,83,0.1,14,2020-11-13,la_jagua_del_pilar
2020-11-13 15:00:00,23.0,229,25.4,83,0.2,15,2020-11-13,la_jagua_del_pilar
2020-11-13 16:00:00,18.9,231,24.4,87,0.2,16,2020-11-13,la_jagua_del_pilar
2020-11-13 17:00:00,17.4,243,23.8,90,0.1,17,2020-11-13,la_jagua_del_pilar
2020-11-13 18:00:00,15.8,253,23.2,90,0.1,18,2020-11-13,la_jagua_del_pilar
2020-11-13 19:00:00,14.3,236,23.2,90,0.1,19,2020-11-13,la_jagua_del_pilar
2020-11-13 20:00:00,10.4,226,23.2,90,0.0,20,2020-11-13,la_jagua_del_pilar
2020-11-13 21:00:00,11.2,237,23.0,92,0.0,21,2020-11-13,la_jagua_del_pilar
2020-11-13 22:00:00,11.5,238,22.9,90,0.0,22,2020-11-13,la_jagua_del_pilar
2020-11-13 23:00:00,7.6,251,22.7,90,0.0,23,2020-11-13,la_jagua_del_pilar
2020-11-14 00:00:00,5.6,225,22.7,90,0.0,0,2020-11-14,la_jagua_del_pilar
2020-11-14 01:00:00,10.3,245,22.6,90,0.0,1,2020-11-14,la_jagua_del_pilar
2020-11-14 02:00:00,11.7,236,22.7,88,0.0,2,2020-11-14,la_jagua_del_pilar
2020-11-14 03:00:00,10.2,212,22.6,88,0.0,3,2020-11-14,la_jagua_del_pilar
2020-11-14 04:00:00,11.7,225,22.3,91,0.0,4,2020-11-14,la_jagua_del_pilar
2020-11-14 05:00:00,15.3,236,22.3,91,0.0,5,2020-11-14,la_jagua_del_pilar
2020-11-14 06:00:00,15.3,231,22.2,92,0.0,6,2020-11-14,la_jagua_del_pilar
2020-11-14 07:00:00,15.3,210,23.1,87,0.0,7,2020-11-14,la_jagua_del_pilar
2020-11-14 08:00:00,21.1,226,23.5,87,0.0,8,2020-11-14,la_jagua_del_pilar
2020-11-14 09:00:00,26.9,215,23.6,88,0.0,9,2020-11-14,la_jagua_del_pilar
2020-11-14 10:00:00,26.1,215,23.6,89,0.7,10,2020-11-14,la_jagua_del_pilar
2020-11-14 11:00:00,24.0,216,22.8,94,0.9,11,2020-11-14,la_jagua_del_pilar
2020-11-14 12:00:00,21.5,218,23.7,90,0.3,12,2020-11-14,la_jagua_del_pilar
2020-11-14 13:00:00,21.2,212,25.3,81,0.0,13,2020-11-14,la_jagua_del_pilar
2020-11-14 14:00:00,22.0,212,26.8,73,0.0,14,2020-11-14,la_jagua_del_pilar
2020-11-14 15:00:00,19.8,205,26.9,70,0.0,15,2020-11-14,la_jagua_del_pilar
2020-11-14 16:00:00,17.9,202,27.1,67,0.0,16,2020-11-14,la_jagua_del_pilar
2020-11-14 17:00:00,15.9,218,26.4,69,0.0,17,2020-11-14,la_jagua_del_pilar
2020-11-14 18:00:00,17.8,238,25.4,74,0.0,18,2020-11-14,la_jagua_del_pilar
2020-11-14 19:00:00,9.9,260,23.3,80,0.0,19,2020-11-14,la_jagua_del_pilar
2020-11-14 20:00:00,9.4,274,23.1,80,0.0,20,2020-11-14,la_jagua_del_pilar
2020-11-14 21:00:00,2.4,333,22.7,87,0.0,21,2020-11-14,la_jagua_del_pilar
2020-11-14 22:00:00,3.3,347,22.7,86,0.0,22,2020-11-14,la_jagua_del_pilar
2020-11-14 23:00:00,6.2,324,22.6,88,0.0,23,2020-11-14,la_jagua_del_pilar
2020-11-15 00:00:00,5.5,337,22.9,86,0.0,0,2020-11-15,la_jagua_del_pilar
2020-11-15 01:00:00,2.9,360,22.3,90,0.0,1,2020-11-15,la_jagua_del_pilar
2020-11-15 02:00:00,6.8,342,21.9,92,0.0,2,2020-11-15,la_jagua_del_pilar
2020-11-15 03:00:00,8.6,358,21.5,93,0.0,3,2020-11-15,la_jagua_del_pilar
2020-11-15 04:00:00,6.5,357,21.4,93,0.0,4,2020-11-15,la_jagua_del_pilar
2020-11-15 05:00:00,6.5,326,21.6,90,0.0,5,2020-11-15,la_jagua_del_pilar
2020-11-15 06:00:00,9.6,340,21.5,88,0.0,6,2020-11-15,la_jagua_del_pilar
2020-11-15 07:00:00,10.3,12,24.1,79,0.0,7,2020-11-15,la_jagua_del_pilar
2020-11-15 08:00:00,8.7,5,26.0,71,0.0,8,2020-11-15,la_jagua_del_pilar
2020-11-15 09:00:00,9.3,16,28.1,63,0.0,9,2020-11-15,la_jagua_del_pilar
2020-11-15 10:00:00,9.7,48,29.6,57,0.0,10,2020-11-15,la_jagua_del_pilar
2020-11-15 11:00:00,9.8,62,30.4,55,0.0,11,2020-11-15,la_jagua_del_pilar
2020-11-15 12:00:00,9.1,83,30.9,52,0.0,12,2020-11-15,la_jagua_del_pilar
2020-11-15 13:00:00,9.6,77,30.6,53,0.0,13,2020-11-15,la_jagua_del_pilar
2020-11-15 14:00:00,9.2,64,30.7,52,0.0,14,2020-11-15,la_jagua_del_pilar
2020-11-15 15:00:00,20.7,41,29.1,63,0.0,15,2020-11-15,la_jagua_del_pilar
2020-11-15 16:00:00,16.8,31,27.8,71,0.0,16,2020-11-15,la_jagua_del_pilar
2020-11-15 17:00:00,17.5,32,26.9,73,0.0,17,2020-11-15,la_jagua_del_pilar
2020-11-15 18:00:00,16.2,13,26.1,76,0.0,18,2020-11-15,la_jagua_del_pilar
2020-11-15 19:00:00,16.3,18,25.8,76,0.0,19,2020-11-15,la_jagua_del_pilar
2020-11-15 20:00:00,15.9,13,25.3,80,0.0,20,2020-11-15,la_jagua_del_pilar
2020-11-15 21:00:00,13.6,17,24.7,84,0.0,21,2020-11-15,la_jagua_del_pilar
2020-11-15 22:00:00,10.2,23,24.0,88,0.0,22,2020-11-15,la_jagua_del_pilar
2020-11-15 23:00:00,7.5,17,23.5,91,0.0,23,2020-11-15,la_jagua_del_pilar
2020-11-16 00:00:00,5.4,360,23.0,94,0.0,0,2020-11-16,la_jagua_del_pilar
2020-11-16 01:00:00,3.3,319,22.7,95,0.0,1,2020-11-16,la_jagua_del_pilar
2020-11-16 02:00:00,5.0,330,22.8,92,0.0,2,2020-11-16,la_jagua_del_pilar
2020-11-16 03:00:00,5.1,4,22.8,92,0.0,3,2020-11-16,la_jagua_del_pilar
2020-11-16 04:00:00,10.4,360,23.0,90,0.0,4,2020-11-16,la_jagua_del_pilar
2020-11-16 05:00:00,13.4,8,22.8,90,0.0,5,2020-11-16,la_jagua_del_pilar
2020-11-16 06:00:00,14.1,6,22.6,90,0.0,6,2020-11-16,la_jagua_del_pilar
2020-11-16 07:00:00,10.4,20,25.0,78,0.0,7,2020-11-16,la_jagua_del_pilar
2020-11-16 08:00:00,5.7,72,26.5,75,0.0,8,2020-11-16,la_jagua_del_pilar
2020-11-16 09:00:00,4.9,107,27.5,73,0.0,9,2020-11-16,la_jagua_del_pilar
2020-11-16 10:00:00,5.8,97,28.4,71,0.0,10,2020-11-16,la_jagua_del_pilar
2020-11-16 11:00:00,8.4,97,28.4,71,0.8,11,2020-11-16,la_jagua_del_pilar
2020-11-16 12:00:00,7.1,131,28.1,74,0.0,12,2020-11-16,la_jagua_del_pilar
2020-11-16 13:00:00,4.1,105,28.0,75,0.0,13,2020-11-16,la_jagua_del_pilar
2020-11-16 14:00:00,9.2,39,27.7,75,0.6,14,2020-11-16,la_jagua_del_pilar
2020-11-16 15:00:00,10.7,45,26.4,81,1.3,15,2020-11-16,la_jagua_del_pilar
2020-11-16 16:00:00,10.5,52,26.2,79,0.5,16,2020-11-16,la_jagua_del_pilar
2020-11-16 17:00:00,9.6,13,25.4,84,0.1,17,2020-11-16,la_jagua_del_pilar
2020-11-16 18:00:00,9.4,360,25.0,87,0.0,18,2020-11-16,la_jagua_del_pilar
2020-11-16 19:00:00,9.4,18,24.9,88,0.0,19,2020-11-16,la_jagua_del_pilar
2020-11-16 20:00:00,9.3,16,25.0,88,0.0,20,2020-11-16,la_jagua_del_pilar
2020-11-16 21:00:00,7.9,24,24.7,89,0.0,21,2020-11-16,la_jagua_del_pilar
2020-11-16 22:00:00,7.1,24,24.2,91,0.0,22,2020-11-16,la_jagua_del_pilar
2020-11-16 23:00:00,9.0,2,24.0,92,0.0,23,2020-11-16,la_jagua_del_pilar
2020-11-17 00:00:00,8.3,2,24.0,90,0.0,0,2020-11-17,la_jagua_del_pilar
2020-11-17 01:00:00,9.5,11,23.8,90,0.2,1,2020-11-17,la_jagua_del_pilar
2020-11-17 02:00:00,10.4,2,23.8,89,0.3,2,2020-11-17,la_jagua_del_pilar
2020-11-17 03:00:00,7.9,3,23.5,89,0.5,3,2020-11-17,la_jagua_del_pilar
2020-11-17 04:00:00,4.0,5,23.2,94,0.1,4,2020-11-17,la_jagua_del_pilar
2020-11-17 05:00:00,4.7,360,22.9,94,0.0,5,2020-11-17,la_jagua_del_pilar
2020-11-17 06:00:00,8.7,353,23.1,91,0.0,6,2020-11-17,la_jagua_del_pilar
2020-11-17 07:00:00,2.6,34,23.6,90,0.0,7,2020-11-17,la_jagua_del_pilar
2020-11-17 08:00:00,3.0,104,24.6,84,0.0,8,2020-11-17,la_jagua_del_pilar
2020-11-17 09:00:00,5.4,176,25.4,82,0.1,9,2020-11-17,la_jagua_del_pilar
2020-11-17 10:00:00,10.4,180,26.1,81,1.6,10,2020-11-17,la_jagua_del_pilar
2020-11-17 11:00:00,10.8,182,25.5,85,6.1,11,2020-11-17,la_jagua_del_pilar
2020-11-17 12:00:00,4.5,166,25.6,84,0.4,12,2020-11-17,la_jagua_del_pilar
2020-11-17 13:00:00,7.9,183,26.3,80,0.2,13,2020-11-17,la_jagua_del_pilar
2020-11-17 14:00:00,7.6,185,26.9,75,0.1,14,2020-11-17,la_jagua_del_pilar
2020-11-17 15:00:00,6.0,155,26.9,75,0.1,15,2020-11-17,la_jagua_del_pilar
2020-11-17 16:00:00,6.1,87,26.0,80,0.8,16,2020-11-17,la_jagua_del_pilar
2020-11-17 17:00:00,4.5,76,24.8,92,2.0,17,2020-11-17,la_jagua_del_pilar
2020-11-17 18:00:00,1.0,135,24.2,96,1.3,18,2020-11-17,la_jagua_del_pilar
2020-11-17 19:00:00,1.6,153,23.7,97,0.5,19,2020-11-17,la_jagua_del_pilar
2020-11-17 20:00:00,0.5,225,23.5,96,5.3,20,2020-11-17,la_jagua_del_pilar
2020-11-17 21:00:00,0.7,180,23.2,96,4.6,21,2020-11-17,la_jagua_del_pilar
2020-11-17 22:00:00,4.1,218,23.1,96,1.6,22,2020-11-17,la_jagua_del_pilar
2020-11-17 23:00:00,5.5,212,22.8,97,1.2,23,2020-11-17,la_jagua_del_pilar
2020-11-18 00:00:00,6.6,221,22.6,97,1.0,0,2020-11-18,la_jagua_del_pilar
2020-11-18 01:00:00,6.1,220,22.4,97,1.0,1,2020-11-18,la_jagua_del_pilar
2020-11-18 02:00:00,4.8,222,22.1,97,0.7,2,2020-11-18,la_jagua_del_pilar
2020-11-18 03:00:00,4.1,225,22.1,97,0.1,3,2020-11-18,la_jagua_del_pilar
2020-11-18 04:00:00,3.3,229,22.1,95,0.0,4,2020-11-18,la_jagua_del_pilar
2020-11-18 05:00:00,4.1,255,22.1,93,0.0,5,2020-11-18,la_jagua_del_pilar
2020-11-18 06:00:00,3.1,234,22.0,96,0.0,6,2020-11-18,la_jagua_del_pilar
2020-11-18 07:00:00,3.3,186,23.1,90,0.0,7,2020-11-18,la_jagua_del_pilar
2020-11-18 08:00:00,4.0,190,24.1,85,0.0,8,2020-11-18,la_jagua_del_pilar
2020-11-18 09:00:00,6.1,183,24.6,81,0.1,9,2020-11-18,la_jagua_del_pilar
2020-11-18 10:00:00,10.0,195,25.6,76,0.0,10,2020-11-18,la_jagua_del_pilar
2020-11-18 11:00:00,12.2,194,26.7,73,0.0,11,2020-11-18,la_jagua_del_pilar
2020-11-18 12:00:00,12.6,193,27.8,69,0.0,12,2020-11-18,la_jagua_del_pilar
2020-11-18 13:00:00,11.9,177,28.1,69,0.0,13,2020-11-18,la_jagua_del_pilar
