datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2020-11-07 00:00:00,2.7,337,23.4,98,1.1,0,2020-11-07,hatonuevo
2020-11-07 01:00:00,1.5,225,23.3,97,0.8,1,2020-11-07,hatonuevo
2020-11-07 02:00:00,1.3,326,23.0,99,0.1,2,2020-11-07,hatonuevo
2020-11-07 03:00:00,1.9,202,22.9,99,0.0,3,2020-11-07,hatonuevo
2020-11-07 04:00:00,1.3,304,22.6,99,0.0,4,2020-11-07,hatonuevo
2020-11-07 05:00:00,3.4,238,22.4,99,0.0,5,2020-11-07,hatonuevo
2020-11-07 06:00:00,3.8,229,22.9,97,0.0,6,2020-11-07,hatonuevo
2020-11-07 07:00:00,4.1,218,23.9,96,0.0,7,2020-11-07,hatonuevo
2020-11-07 08:00:00,5.2,192,25.2,90,0.0,8,2020-11-07,hatonuevo
2020-11-07 09:00:00,4.9,197,26.5,83,0.0,9,2020-11-07,hatonuevo
2020-11-07 10:00:00,5.1,188,27.3,78,0.0,10,2020-11-07,hatonuevo
2020-11-07 11:00:00,3.0,166,28.2,73,0.1,11,2020-11-07,hatonuevo
2020-11-07 12:00:00,2.5,8,28.9,72,0.1,12,2020-11-07,hatonuevo
2020-11-07 13:00:00,8.6,15,26.0,86,5.6,13,2020-11-07,hatonuevo
2020-11-07 14:00:00,6.3,13,25.9,83,2.5,14,2020-11-07,hatonuevo
2020-11-07 15:00:00,5.2,344,25.5,89,0.2,15,2020-11-07,hatonuevo
2020-11-07 16:00:00,5.3,28,25.1,93,0.1,16,2020-11-07,hatonuevo
2020-11-07 17:00:00,4.2,59,24.5,96,0.0,17,2020-11-07,hatonuevo
2020-11-07 18:00:00,2.7,67,23.6,99,0.0,18,2020-11-07,hatonuevo
2020-11-07 19:00:00,2.5,352,24.0,100,0.0,19,2020-11-07,hatonuevo
2020-11-07 20:00:00,1.8,360,23.9,100,0.0,20,2020-11-07,hatonuevo
2020-11-07 21:00:00,1.8,307,24.1,99,0.0,21,2020-11-07,hatonuevo
2020-11-07 22:00:00,1.5,284,23.1,100,0.0,22,2020-11-07,hatonuevo
2020-11-07 23:00:00,2.1,301,23.0,100,0.0,23,2020-11-07,hatonuevo
2020-11-08 00:00:00,2.8,310,22.8,100,0.0,0,2020-11-08,hatonuevo
2020-11-08 01:00:00,2.1,301,23.2,97,0.0,1,2020-11-08,hatonuevo
2020-11-08 02:00:00,1.8,270,23.5,96,0.0,2,2020-11-08,hatonuevo
2020-11-08 03:00:00,0.5,315,23.5,95,0.0,3,2020-11-08,hatonuevo
2020-11-08 04:00:00,3.8,343,22.7,97,0.0,4,2020-11-08,hatonuevo
2020-11-08 05:00:00,4.0,355,22.7,96,0.0,5,2020-11-08,hatonuevo
2020-11-08 06:00:00,4.5,346,22.9,97,0.0,6,2020-11-08,hatonuevo
2020-11-08 07:00:00,2.2,279,24.3,94,0.0,7,2020-11-08,hatonuevo
2020-11-08 08:00:00,0.4,360,25.6,90,0.0,8,2020-11-08,hatonuevo
2020-11-08 09:00:00,5.0,60,27.2,81,0.0,9,2020-11-08,hatonuevo
2020-11-08 10:00:00,7.1,41,28.3,77,0.1,10,2020-11-08,hatonuevo
2020-11-08 11:00:00,8.2,38,28.7,78,0.1,11,2020-11-08,hatonuevo
2020-11-08 12:00:00,9.1,34,27.5,79,4.0,12,2020-11-08,hatonuevo
2020-11-08 13:00:00,4.7,9,27.0,84,1.6,13,2020-11-08,hatonuevo
2020-11-08 14:00:00,4.1,345,27.5,86,1.6,14,2020-11-08,hatonuevo
2020-11-08 15:00:00,7.6,3,26.5,85,1.1,15,2020-11-08,hatonuevo
2020-11-08 16:00:00,6.6,22,25.1,94,1.9,16,2020-11-08,hatonuevo
2020-11-08 17:00:00,3.3,13,24.7,99,0.7,17,2020-11-08,hatonuevo
2020-11-08 18:00:00,0.5,135,24.3,100,0.1,18,2020-11-08,hatonuevo
2020-11-08 19:00:00,3.4,18,24.4,97,0.0,19,2020-11-08,hatonuevo
2020-11-08 20:00:00,3.0,14,24.3,96,0.0,20,2020-11-08,hatonuevo
2020-11-08 21:00:00,2.3,39,24.4,95,0.0,21,2020-11-08,hatonuevo
2020-11-08 22:00:00,2.3,219,23.9,97,0.0,22,2020-11-08,hatonuevo
2020-11-08 23:00:00,1.8,259,23.5,98,0.0,23,2020-11-08,hatonuevo
2020-11-09 00:00:00,1.9,292,23.2,98,0.0,0,2020-11-09,hatonuevo
2020-11-09 01:00:00,2.6,326,23.6,96,0.1,1,2020-11-09,hatonuevo
2020-11-09 02:00:00,0.8,297,23.5,96,0.1,2,2020-11-09,hatonuevo
2020-11-09 03:00:00,1.8,307,22.7,98,0.0,3,2020-11-09,hatonuevo
2020-11-09 04:00:00,1.5,284,23.0,96,0.0,4,2020-11-09,hatonuevo
2020-11-09 05:00:00,0.8,297,23.5,94,0.0,5,2020-11-09,hatonuevo
2020-11-09 06:00:00,1.4,270,23.6,93,0.0,6,2020-11-09,hatonuevo
2020-11-09 07:00:00,2.6,16,24.7,93,0.0,7,2020-11-09,hatonuevo
2020-11-09 08:00:00,3.6,53,26.4,84,0.0,8,2020-11-09,hatonuevo
2020-11-09 09:00:00,6.2,54,27.6,78,0.0,9,2020-11-09,hatonuevo
2020-11-09 10:00:00,7.7,41,28.6,72,0.0,10,2020-11-09,hatonuevo
2020-11-09 11:00:00,9.4,32,29.5,67,0.0,11,2020-11-09,hatonuevo
2020-11-09 12:00:00,11.4,35,30.0,64,0.0,12,2020-11-09,hatonuevo
2020-11-09 13:00:00,10.3,25,29.7,65,0.1,13,2020-11-09,hatonuevo
2020-11-09 14:00:00,10.9,9,29.3,66,0.2,14,2020-11-09,hatonuevo
2020-11-09 15:00:00,12.6,357,27.6,78,0.1,15,2020-11-09,hatonuevo
2020-11-09 16:00:00,8.3,5,26.0,86,1.2,16,2020-11-09,hatonuevo
2020-11-09 17:00:00,5.5,23,24.8,97,1.6,17,2020-11-09,hatonuevo
2020-11-09 18:00:00,3.5,24,24.4,99,0.9,18,2020-11-09,hatonuevo
2020-11-09 19:00:00,2.3,342,24.6,99,0.3,19,2020-11-09,hatonuevo
2020-11-09 20:00:00,2.9,353,24.7,98,0.1,20,2020-11-09,hatonuevo
2020-11-09 21:00:00,4.4,9,24.0,99,1.3,21,2020-11-09,hatonuevo
2020-11-09 22:00:00,1.8,349,23.9,100,0.1,22,2020-11-09,hatonuevo
2020-11-09 23:00:00,1.8,307,23.4,99,0.0,23,2020-11-09,hatonuevo
2020-11-10 00:00:00,2.4,297,23.3,98,0.0,0,2020-11-10,hatonuevo
2020-11-10 01:00:00,1.8,270,24.6,89,0.0,1,2020-11-10,hatonuevo
2020-11-10 02:00:00,0.4,270,24.3,91,0.0,2,2020-11-10,hatonuevo
2020-11-10 03:00:00,1.0,315,23.3,95,0.0,3,2020-11-10,hatonuevo
2020-11-10 04:00:00,2.5,278,23.0,96,0.0,4,2020-11-10,hatonuevo
2020-11-10 05:00:00,4.0,275,22.7,98,0.0,5,2020-11-10,hatonuevo
2020-11-10 06:00:00,3.6,264,22.6,98,0.0,6,2020-11-10,hatonuevo
2020-11-10 07:00:00,3.3,264,24.5,95,0.0,7,2020-11-10,hatonuevo
2020-11-10 08:00:00,1.3,304,26.2,88,0.0,8,2020-11-10,hatonuevo
2020-11-10 09:00:00,2.8,40,27.7,77,0.0,9,2020-11-10,hatonuevo
2020-11-10 10:00:00,5.1,39,29.0,68,0.0,10,2020-11-10,hatonuevo
2020-11-10 11:00:00,7.3,33,29.8,65,0.0,11,2020-11-10,hatonuevo
2020-11-10 12:00:00,9.2,31,30.2,65,0.0,12,2020-11-10,hatonuevo
2020-11-10 13:00:00,10.0,21,30.1,65,0.1,13,2020-11-10,hatonuevo
2020-11-10 14:00:00,11.9,3,28.1,74,0.6,14,2020-11-10,hatonuevo
2020-11-10 15:00:00,7.7,11,27.1,82,0.6,15,2020-11-10,hatonuevo
2020-11-10 16:00:00,7.6,19,25.5,90,2.2,16,2020-11-10,hatonuevo
2020-11-10 17:00:00,5.5,11,24.8,94,0.2,17,2020-11-10,hatonuevo
2020-11-10 18:00:00,2.6,34,24.3,98,0.3,18,2020-11-10,hatonuevo
2020-11-10 19:00:00,3.7,61,24.5,98,0.3,19,2020-11-10,hatonuevo
2020-11-10 20:00:00,3.5,66,24.4,97,0.1,20,2020-11-10,hatonuevo
2020-11-10 21:00:00,3.1,36,24.3,96,0.1,21,2020-11-10,hatonuevo
2020-11-10 22:00:00,2.3,342,24.1,95,0.0,22,2020-11-10,hatonuevo
2020-11-10 23:00:00,1.5,315,23.8,96,0.0,23,2020-11-10,hatonuevo
2020-11-11 00:00:00,2.3,321,23.1,97,0.0,0,2020-11-11,hatonuevo
2020-11-11 01:00:00,2.5,315,22.9,97,0.0,1,2020-11-11,hatonuevo
2020-11-11 02:00:00,2.3,309,22.9,96,0.0,2,2020-11-11,hatonuevo
2020-11-11 03:00:00,2.3,321,23.3,96,0.3,3,2020-11-11,hatonuevo
2020-11-11 04:00:00,1.8,281,23.1,98,0.1,4,2020-11-11,hatonuevo
2020-11-11 05:00:00,3.5,246,23.1,95,0.0,5,2020-11-11,hatonuevo
2020-11-11 06:00:00,4.8,228,23.0,97,0.0,6,2020-11-11,hatonuevo
2020-11-11 07:00:00,1.1,288,24.5,95,0.0,7,2020-11-11,hatonuevo
2020-11-11 08:00:00,1.8,360,26.4,87,0.0,8,2020-11-11,hatonuevo
2020-11-11 09:00:00,3.4,32,27.5,82,0.0,9,2020-11-11,hatonuevo
2020-11-11 10:00:00,4.8,63,28.8,74,0.0,10,2020-11-11,hatonuevo
2020-11-11 11:00:00,6.6,45,29.8,69,0.0,11,2020-11-11,hatonuevo
2020-11-11 12:00:00,8.2,23,30.8,65,0.0,12,2020-11-11,hatonuevo
2020-11-11 13:00:00,9.5,37,30.1,67,0.1,13,2020-11-11,hatonuevo
2020-11-11 14:00:00,1.6,63,29.6,73,0.5,14,2020-11-11,hatonuevo
2020-11-11 15:00:00,3.4,18,27.4,81,0.5,15,2020-11-11,hatonuevo
2020-11-11 16:00:00,3.6,6,25.6,92,1.9,16,2020-11-11,hatonuevo
2020-11-11 17:00:00,1.8,53,25.1,95,0.7,17,2020-11-11,hatonuevo
2020-11-11 18:00:00,2.6,56,24.7,98,0.2,18,2020-11-11,hatonuevo
2020-11-11 19:00:00,2.3,219,24.0,99,0.4,19,2020-11-11,hatonuevo
2020-11-11 20:00:00,2.4,243,24.3,96,0.2,20,2020-11-11,hatonuevo
2020-11-11 21:00:00,4.3,246,24.2,95,0.1,21,2020-11-11,hatonuevo
2020-11-11 22:00:00,6.6,229,24.0,95,0.0,22,2020-11-11,hatonuevo
2020-11-11 23:00:00,7.2,217,23.5,99,0.3,23,2020-11-11,hatonuevo
2020-11-12 00:00:00,7.4,219,23.2,99,0.3,0,2020-11-12,hatonuevo
2020-11-12 01:00:00,7.9,223,23.1,97,0.0,1,2020-11-12,hatonuevo
2020-11-12 02:00:00,6.6,209,23.1,98,0.0,2,2020-11-12,hatonuevo
2020-11-12 03:00:00,4.6,219,22.8,98,0.0,3,2020-11-12,hatonuevo
2020-11-12 04:00:00,3.8,221,22.7,98,0.0,4,2020-11-12,hatonuevo
2020-11-12 05:00:00,4.2,211,22.7,98,0.0,5,2020-11-12,hatonuevo
2020-11-12 06:00:00,5.4,200,22.8,98,0.0,6,2020-11-12,hatonuevo
2020-11-12 07:00:00,7.9,223,23.7,96,0.0,7,2020-11-12,hatonuevo
2020-11-12 08:00:00,11.6,210,25.5,87,0.0,8,2020-11-12,hatonuevo
2020-11-12 09:00:00,10.5,221,26.6,80,0.0,9,2020-11-12,hatonuevo
2020-11-12 10:00:00,9.3,216,27.9,73,0.0,10,2020-11-12,hatonuevo
2020-11-12 11:00:00,8.1,193,28.6,70,0.1,11,2020-11-12,hatonuevo
2020-11-12 12:00:00,2.6,254,27.7,74,0.1,12,2020-11-12,hatonuevo
2020-11-12 13:00:00,7.3,327,26.5,81,0.5,13,2020-11-12,hatonuevo
2020-11-12 14:00:00,5.3,332,26.4,85,1.3,14,2020-11-12,hatonuevo
2020-11-12 15:00:00,4.5,346,26.3,86,0.0,15,2020-11-12,hatonuevo
2020-11-12 16:00:00,4.7,351,25.8,90,0.1,16,2020-11-12,hatonuevo
2020-11-12 17:00:00,3.3,13,25.5,86,0.2,17,2020-11-12,hatonuevo
2020-11-12 18:00:00,1.8,360,24.7,94,0.0,18,2020-11-12,hatonuevo
2020-11-12 19:00:00,3.3,6,24.5,97,0.0,19,2020-11-12,hatonuevo
2020-11-12 20:00:00,3.3,354,24.0,98,0.6,20,2020-11-12,hatonuevo
2020-11-12 21:00:00,3.3,347,23.7,98,0.0,21,2020-11-12,hatonuevo
2020-11-12 22:00:00,2.9,7,24.0,95,0.3,22,2020-11-12,hatonuevo
2020-11-12 23:00:00,1.9,248,23.5,99,0.0,23,2020-11-12,hatonuevo
2020-11-13 00:00:00,3.4,252,23.2,98,0.0,0,2020-11-13,hatonuevo
2020-11-13 01:00:00,4.7,212,23.1,98,0.0,1,2020-11-13,hatonuevo
2020-11-13 02:00:00,7.9,219,22.8,99,0.0,2,2020-11-13,hatonuevo
2020-11-13 03:00:00,9.2,211,22.6,99,0.1,3,2020-11-13,hatonuevo
2020-11-13 04:00:00,9.1,214,22.5,99,0.3,4,2020-11-13,hatonuevo
2020-11-13 05:00:00,10.1,215,22.4,99,0.2,5,2020-11-13,hatonuevo
2020-11-13 06:00:00,10.4,214,22.4,98,0.2,6,2020-11-13,hatonuevo
2020-11-13 07:00:00,11.2,213,22.6,96,0.1,7,2020-11-13,hatonuevo
2020-11-13 08:00:00,12.6,217,23.2,94,0.1,8,2020-11-13,hatonuevo
2020-11-13 09:00:00,12.2,208,23.5,93,0.5,9,2020-11-13,hatonuevo
2020-11-13 10:00:00,12.5,213,23.4,97,1.0,10,2020-11-13,hatonuevo
2020-11-13 11:00:00,17.3,211,24.6,89,0.5,11,2020-11-13,hatonuevo
2020-11-13 12:00:00,15.6,209,25.5,85,0.4,12,2020-11-13,hatonuevo
2020-11-13 13:00:00,14.9,212,25.8,83,0.2,13,2020-11-13,hatonuevo
2020-11-13 14:00:00,15.0,210,26.4,79,0.3,14,2020-11-13,hatonuevo
2020-11-13 15:00:00,9.7,207,25.6,84,0.2,15,2020-11-13,hatonuevo
2020-11-13 16:00:00,6.2,216,25.1,88,0.1,16,2020-11-13,hatonuevo
2020-11-13 17:00:00,1.9,248,24.6,94,0.1,17,2020-11-13,hatonuevo
2020-11-13 18:00:00,2.5,270,24.0,95,0.1,18,2020-11-13,hatonuevo
2020-11-13 19:00:00,8.0,198,24.1,91,0.0,19,2020-11-13,hatonuevo
2020-11-13 20:00:00,7.2,198,24.0,92,0.0,20,2020-11-13,hatonuevo
2020-11-13 21:00:00,3.6,217,23.7,93,0.1,21,2020-11-13,hatonuevo
2020-11-13 22:00:00,2.9,187,23.4,95,0.2,22,2020-11-13,hatonuevo
2020-11-13 23:00:00,4.5,194,23.4,95,0.6,23,2020-11-13,hatonuevo
2020-11-14 00:00:00,3.8,197,22.9,97,0.0,0,2020-11-14,hatonuevo
2020-11-14 01:00:00,6.4,227,22.7,97,0.0,1,2020-11-14,hatonuevo
2020-11-14 02:00:00,6.4,218,22.6,94,0.0,2,2020-11-14,hatonuevo
2020-11-14 03:00:00,9.4,220,22.5,95,0.0,3,2020-11-14,hatonuevo
2020-11-14 04:00:00,9.4,227,22.3,95,0.0,4,2020-11-14,hatonuevo
2020-11-14 05:00:00,8.9,212,22.0,95,0.0,5,2020-11-14,hatonuevo
2020-11-14 06:00:00,10.0,210,21.8,96,0.0,6,2020-11-14,hatonuevo
2020-11-14 07:00:00,12.6,217,22.9,90,0.0,7,2020-11-14,hatonuevo
2020-11-14 08:00:00,12.8,218,24.1,85,0.0,8,2020-11-14,hatonuevo
2020-11-14 09:00:00,14.5,207,24.3,84,0.0,9,2020-11-14,hatonuevo
2020-11-14 10:00:00,16.1,207,24.6,82,0.0,10,2020-11-14,hatonuevo
2020-11-14 11:00:00,17.4,210,24.3,85,0.1,11,2020-11-14,hatonuevo
2020-11-14 12:00:00,18.8,212,24.2,84,0.2,12,2020-11-14,hatonuevo
2020-11-14 13:00:00,12.9,203,23.8,89,0.4,13,2020-11-14,hatonuevo
2020-11-14 14:00:00,10.7,213,24.1,89,0.1,14,2020-11-14,hatonuevo
2020-11-14 15:00:00,8.9,207,25.3,82,0.0,15,2020-11-14,hatonuevo
2020-11-14 16:00:00,4.0,185,25.5,83,0.0,16,2020-11-14,hatonuevo
2020-11-14 17:00:00,3.3,167,24.7,88,0.0,17,2020-11-14,hatonuevo
2020-11-14 18:00:00,4.8,207,23.4,93,0.0,18,2020-11-14,hatonuevo
2020-11-14 19:00:00,5.6,195,23.0,88,0.0,19,2020-11-14,hatonuevo
2020-11-14 20:00:00,4.9,234,23.4,83,0.0,20,2020-11-14,hatonuevo
2020-11-14 21:00:00,6.9,227,23.3,80,0.0,21,2020-11-14,hatonuevo
2020-11-14 22:00:00,7.9,227,23.1,80,0.0,22,2020-11-14,hatonuevo
2020-11-14 23:00:00,7.4,227,22.9,81,0.0,23,2020-11-14,hatonuevo
2020-11-15 00:00:00,5.8,240,22.6,83,0.0,0,2020-11-15,hatonuevo
2020-11-15 01:00:00,3.6,233,22.2,86,0.0,1,2020-11-15,hatonuevo
2020-11-15 02:00:00,3.8,229,21.9,87,0.0,2,2020-11-15,hatonuevo
2020-11-15 03:00:00,4.4,235,22.0,86,0.0,3,2020-11-15,hatonuevo
2020-11-15 04:00:00,6.6,225,21.9,85,0.0,4,2020-11-15,hatonuevo
2020-11-15 05:00:00,7.2,217,22.2,83,0.0,5,2020-11-15,hatonuevo
2020-11-15 06:00:00,5.6,225,22.2,85,0.0,6,2020-11-15,hatonuevo
2020-11-15 07:00:00,5.1,219,23.8,80,0.0,7,2020-11-15,hatonuevo
2020-11-15 08:00:00,3.0,194,25.6,79,0.0,8,2020-11-15,hatonuevo
2020-11-15 09:00:00,1.5,45,27.8,72,0.0,9,2020-11-15,hatonuevo
2020-11-15 10:00:00,4.3,24,28.9,69,0.0,10,2020-11-15,hatonuevo
2020-11-15 11:00:00,7.9,30,29.7,67,0.0,11,2020-11-15,hatonuevo
2020-11-15 12:00:00,10.2,18,27.9,74,1.1,12,2020-11-15,hatonuevo
2020-11-15 13:00:00,8.2,345,27.5,78,0.6,13,2020-11-15,hatonuevo
2020-11-15 14:00:00,8.0,8,25.4,87,1.0,14,2020-11-15,hatonuevo
2020-11-15 15:00:00,6.5,357,25.2,89,0.1,15,2020-11-15,hatonuevo
2020-11-15 16:00:00,7.0,12,25.3,88,0.1,16,2020-11-15,hatonuevo
2020-11-15 17:00:00,5.6,45,24.7,92,0.1,17,2020-11-15,hatonuevo
2020-11-15 18:00:00,2.8,50,23.6,98,0.0,18,2020-11-15,hatonuevo
2020-11-15 19:00:00,5.4,20,23.6,98,0.0,19,2020-11-15,hatonuevo
2020-11-15 20:00:00,2.6,56,23.9,99,0.0,20,2020-11-15,hatonuevo
2020-11-15 21:00:00,2.2,9,23.6,100,0.0,21,2020-11-15,hatonuevo
2020-11-15 22:00:00,1.3,304,23.3,100,0.0,22,2020-11-15,hatonuevo
2020-11-15 23:00:00,3.4,288,23.6,99,0.0,23,2020-11-15,hatonuevo
2020-11-16 00:00:00,2.9,330,23.4,98,0.0,0,2020-11-16,hatonuevo
2020-11-16 01:00:00,5.0,330,23.0,98,1.5,1,2020-11-16,hatonuevo
2020-11-16 02:00:00,2.7,23,22.8,99,0.8,2,2020-11-16,hatonuevo
2020-11-16 03:00:00,1.9,22,22.6,100,2.1,3,2020-11-16,hatonuevo
2020-11-16 04:00:00,3.4,32,22.4,98,1.2,4,2020-11-16,hatonuevo
2020-11-16 05:00:00,2.3,309,22.3,99,0.2,5,2020-11-16,hatonuevo
2020-11-16 06:00:00,1.8,281,22.1,100,0.1,6,2020-11-16,hatonuevo
2020-11-16 07:00:00,4.7,356,23.4,96,0.1,7,2020-11-16,hatonuevo
2020-11-16 08:00:00,5.1,352,24.2,93,3.3,8,2020-11-16,hatonuevo
2020-11-16 09:00:00,7.0,35,25.2,88,0.4,9,2020-11-16,hatonuevo
2020-11-16 10:00:00,8.1,45,26.6,85,0.0,10,2020-11-16,hatonuevo
2020-11-16 11:00:00,9.4,32,27.7,84,0.2,11,2020-11-16,hatonuevo
2020-11-16 12:00:00,10.2,39,27.6,86,0.2,12,2020-11-16,hatonuevo
2020-11-16 13:00:00,8.9,21,27.6,87,0.3,13,2020-11-16,hatonuevo
2020-11-16 14:00:00,6.9,6,26.4,95,3.2,14,2020-11-16,hatonuevo
2020-11-16 15:00:00,6.6,351,25.3,100,0.6,15,2020-11-16,hatonuevo
2020-11-16 16:00:00,7.0,21,24.5,100,0.4,16,2020-11-16,hatonuevo
2020-11-16 17:00:00,5.6,27,24.0,96,0.2,17,2020-11-16,hatonuevo
2020-11-16 18:00:00,2.8,40,23.6,99,0.1,18,2020-11-16,hatonuevo
2020-11-16 19:00:00,2.6,344,23.6,99,0.0,19,2020-11-16,hatonuevo
2020-11-16 20:00:00,3.6,354,24.0,98,0.0,20,2020-11-16,hatonuevo
2020-11-16 21:00:00,2.8,320,23.5,99,0.0,21,2020-11-16,hatonuevo
2020-11-16 22:00:00,2.5,352,23.5,99,0.1,22,2020-11-16,hatonuevo
2020-11-16 23:00:00,2.7,23,23.3,99,0.4,23,2020-11-16,hatonuevo
2020-11-17 00:00:00,3.2,27,22.9,100,0.6,0,2020-11-17,hatonuevo
2020-11-17 01:00:00,2.5,360,22.8,100,0.6,1,2020-11-17,hatonuevo
2020-11-17 02:00:00,1.3,34,22.8,99,0.8,2,2020-11-17,hatonuevo
2020-11-17 03:00:00,2.4,297,22.8,99,0.3,3,2020-11-17,hatonuevo
2020-11-17 04:00:00,1.1,72,22.8,99,0.1,4,2020-11-17,hatonuevo
2020-11-17 05:00:00,2.6,34,22.3,100,0.8,5,2020-11-17,hatonuevo
2020-11-17 06:00:00,0.4,360,22.5,100,0.1,6,2020-11-17,hatonuevo
2020-11-17 07:00:00,2.2,9,22.8,98,0.0,7,2020-11-17,hatonuevo
2020-11-17 08:00:00,3.3,49,24.0,92,0.1,8,2020-11-17,hatonuevo
2020-11-17 09:00:00,1.8,360,25.3,87,0.1,9,2020-11-17,hatonuevo
2020-11-17 10:00:00,4.0,360,26.7,83,0.2,10,2020-11-17,hatonuevo
2020-11-17 11:00:00,4.7,351,26.0,85,0.4,11,2020-11-17,hatonuevo
2020-11-17 12:00:00,1.1,198,26.0,86,0.8,12,2020-11-17,hatonuevo
2020-11-17 13:00:00,2.5,180,26.9,88,0.2,13,2020-11-17,hatonuevo
2020-11-17 14:00:00,2.6,286,27.2,85,0.6,14,2020-11-17,hatonuevo
2020-11-17 15:00:00,5.0,300,25.0,88,6.5,15,2020-11-17,hatonuevo
2020-11-17 16:00:00,1.4,180,24.6,94,0.3,16,2020-11-17,hatonuevo
2020-11-17 17:00:00,1.8,169,24.3,99,0.2,17,2020-11-17,hatonuevo
2020-11-17 18:00:00,3.1,225,23.8,99,0.1,18,2020-11-17,hatonuevo
2020-11-17 19:00:00,3.4,342,23.7,99,0.5,19,2020-11-17,hatonuevo
2020-11-17 20:00:00,3.3,257,23.5,98,0.3,20,2020-11-17,hatonuevo
2020-11-17 21:00:00,3.7,241,23.2,98,0.1,21,2020-11-17,hatonuevo
2020-11-17 22:00:00,3.3,257,22.8,98,0.1,22,2020-11-17,hatonuevo
2020-11-17 23:00:00,3.8,253,22.6,98,0.0,23,2020-11-17,hatonuevo
2020-11-18 00:00:00,5.1,225,22.5,98,0.0,0,2020-11-18,hatonuevo
2020-11-18 01:00:00,6.6,229,22.6,98,0.0,1,2020-11-18,hatonuevo
2020-11-18 02:00:00,5.5,238,22.3,98,0.0,2,2020-11-18,hatonuevo
2020-11-18 03:00:00,5.1,231,22.2,97,0.0,3,2020-11-18,hatonuevo
2020-11-18 04:00:00,6.4,218,22.1,97,0.0,4,2020-11-18,hatonuevo
2020-11-18 05:00:00,6.9,208,22.0,98,0.0,5,2020-11-18,hatonuevo
2020-11-18 06:00:00,5.6,207,21.7,99,0.0,6,2020-11-18,hatonuevo
2020-11-18 07:00:00,7.4,219,22.9,97,0.0,7,2020-11-18,hatonuevo
2020-11-18 08:00:00,7.0,215,24.5,91,0.0,8,2020-11-18,hatonuevo
2020-11-18 09:00:00,7.9,210,25.9,83,0.0,9,2020-11-18,hatonuevo
2020-11-18 10:00:00,8.3,214,27.4,74,0.0,10,2020-11-18,hatonuevo
2020-11-18 11:00:00,7.5,215,28.4,70,0.1,11,2020-11-18,hatonuevo
2020-11-18 12:00:00,3.1,216,29.2,67,0.1,12,2020-11-18,hatonuevo
2020-11-18 13:00:00,4.0,360,26.8,80,2.4,13,2020-11-18,hatonuevo
2020-11-18 14:00:00,3.7,349,26.5,86,1.3,14,2020-11-18,hatonuevo
2020-11-18 15:00:00,6.9,9,25.0,91,2.9,15,2020-11-18,hatonuevo
2020-11-18 16:00:00,2.9,7,24.4,94,0.8,16,2020-11-18,hatonuevo
2020-11-18 17:00:00,4.5,29,24.0,98,0.4,17,2020-11-18,hatonuevo
2020-11-18 18:00:00,2.6,16,23.7,98,1.5,18,2020-11-18,hatonuevo
2020-11-18 19:00:00,2.4,27,24.1,97,1.0,19,2020-11-18,hatonuevo
2020-11-18 20:00:00,1.5,315,24.4,95,0.0,20,2020-11-18,hatonuevo
2020-11-18 21:00:00,1.1,270,24.2,96,0.0,21,2020-11-18,hatonuevo
2020-11-18 22:00:00,1.8,270,23.9,97,0.0,22,2020-11-18,hatonuevo
2020-11-18 23:00:00,1.3,304,23.6,97,0.0,23,2020-11-18,hatonuevo
2020-11-19 00:00:00,3.3,354,22.8,98,0.0,0,2020-11-19,hatonuevo
2020-11-19 01:00:00,4.0,5,22.2,97,0.0,1,2020-11-19,hatonuevo
2020-11-19 02:00:00,3.8,17,22.1,99,0.2,2,2020-11-19,hatonuevo
2020-11-19 03:00:00,3.3,354,21.9,99,0.1,3,2020-11-19,hatonuevo
2020-11-19 04:00:00,0.5,315,22.1,98,0.0,4,2020-11-19,hatonuevo
2020-11-19 05:00:00,0.8,333,22.5,97,0.0,5,2020-11-19,hatonuevo
2020-11-19 06:00:00,0.5,315,22.0,98,0.0,6,2020-11-19,hatonuevo
2020-11-19 07:00:00,0.5,315,23.1,97,0.0,7,2020-11-19,hatonuevo
2020-11-19 08:00:00,3.2,27,25.0,91,0.0,8,2020-11-19,hatonuevo
2020-11-19 09:00:00,6.1,40,26.7,82,0.0,9,2020-11-19,hatonuevo
2020-11-19 10:00:00,7.6,45,27.9,77,0.0,10,2020-11-19,hatonuevo
2020-11-19 11:00:00,10.0,49,29.0,73,0.1,11,2020-11-19,hatonuevo
2020-11-19 12:00:00,11.0,41,29.8,71,0.1,12,2020-11-19,hatonuevo
2020-11-19 13:00:00,12.7,43,29.9,70,0.4,13,2020-11-19,hatonuevo
2020-11-19 14:00:00,12.4,22,28.8,76,5.4,14,2020-11-19,hatonuevo
2020-11-19 15:00:00,9.7,4,26.9,86,0.1,15,2020-11-19,hatonuevo
2020-11-19 16:00:00,11.2,6,26.1,89,0.8,16,2020-11-19,hatonuevo
2020-11-19 17:00:00,8.4,10,25.6,91,0.0,17,2020-11-19,hatonuevo
2020-11-19 18:00:00,8.1,32,25.3,89,0.0,18,2020-11-19,hatonuevo
2020-11-19 19:00:00,7.7,28,25.1,83,0.0,19,2020-11-19,hatonuevo
2020-11-19 20:00:00,8.2,15,24.8,85,0.0,20,2020-11-19,hatonuevo
