datetime,wind_speed_10m,wind_direction_10m,temperature_2m,relative_humidity_2m,precipitation,hour,date,municipio
2022-01-30 00:00:00,8.0,18,24.4,70,0.0,0,2022-01-30,distraccion
2022-01-30 01:00:00,8.3,18,24.1,71,0.0,1,2022-01-30,distraccion
2022-01-30 02:00:00,8.7,17,23.3,75,0.0,2,2022-01-30,distraccion
2022-01-30 03:00:00,8.2,15,22.8,77,0.0,3,2022-01-30,distraccion
2022-01-30 04:00:00,8.9,14,22.4,80,0.0,4,2022-01-30,distraccion
2022-01-30 05:00:00,8.8,19,21.9,83,0.0,5,2022-01-30,distraccion
2022-01-30 06:00:00,9.0,23,21.6,84,0.0,6,2022-01-30,distraccion
2022-01-30 07:00:00,11.8,23,23.0,80,0.0,7,2022-01-30,distraccion
2022-01-30 08:00:00,15.4,33,24.9,70,0.0,8,2022-01-30,distraccion
2022-01-30 09:00:00,17.2,33,27.1,58,0.0,9,2022-01-30,distraccion
2022-01-30 10:00:00,19.8,29,29.1,49,0.0,10,2022-01-30,distraccion
2022-01-30 11:00:00,20.6,25,30.8,42,0.0,11,2022-01-30,distraccion
2022-01-30 12:00:00,21.7,27,31.8,38,0.0,12,2022-01-30,distraccion
2022-01-30 13:00:00,21.4,33,32.2,36,0.0,13,2022-01-30,distraccion
2022-01-30 14:00:00,23.2,33,31.8,38,0.0,14,2022-01-30,distraccion
2022-01-30 15:00:00,22.8,35,32.0,36,0.0,15,2022-01-30,distraccion
2022-01-30 16:00:00,23.2,43,31.3,37,0.0,16,2022-01-30,distraccion
2022-01-30 17:00:00,20.7,35,30.7,37,0.0,17,2022-01-30,distraccion
2022-01-30 18:00:00,16.7,353,28.2,47,0.0,18,2022-01-30,distraccion
2022-01-30 19:00:00,18.2,342,26.4,61,0.0,19,2022-01-30,distraccion
2022-01-30 20:00:00,16.2,348,25.2,68,0.0,20,2022-01-30,distraccion
2022-01-30 21:00:00,13.7,360,25.0,68,0.0,21,2022-01-30,distraccion
2022-01-30 22:00:00,13.4,6,24.3,71,0.0,22,2022-01-30,distraccion
2022-01-30 23:00:00,12.7,15,23.7,73,0.0,23,2022-01-30,distraccion
2022-01-31 00:00:00,11.0,19,22.9,77,0.0,0,2022-01-31,distraccion
2022-01-31 01:00:00,9.8,24,22.4,82,0.0,1,2022-01-31,distraccion
2022-01-31 02:00:00,8.7,24,22.0,84,0.0,2,2022-01-31,distraccion
2022-01-31 03:00:00,8.4,31,21.7,85,0.0,3,2022-01-31,distraccion
2022-01-31 04:00:00,8.9,32,21.5,87,0.0,4,2022-01-31,distraccion
2022-01-31 05:00:00,9.3,28,21.5,88,0.0,5,2022-01-31,distraccion
2022-01-31 06:00:00,10.0,26,21.6,88,0.0,6,2022-01-31,distraccion
2022-01-31 07:00:00,10.9,27,22.5,86,0.0,7,2022-01-31,distraccion
2022-01-31 08:00:00,13.1,21,25.0,73,0.0,8,2022-01-31,distraccion
2022-01-31 09:00:00,14.6,20,27.9,57,0.0,9,2022-01-31,distraccion
2022-01-31 10:00:00,15.1,25,30.3,47,0.0,10,2022-01-31,distraccion
2022-01-31 11:00:00,16.6,22,31.9,40,0.0,11,2022-01-31,distraccion
2022-01-31 12:00:00,19.5,19,33.0,35,0.0,12,2022-01-31,distraccion
2022-01-31 13:00:00,22.7,23,33.9,31,0.0,13,2022-01-31,distraccion
2022-01-31 14:00:00,24.5,24,34.4,29,0.0,14,2022-01-31,distraccion
2022-01-31 15:00:00,25.3,23,34.1,28,0.0,15,2022-01-31,distraccion
2022-01-31 16:00:00,25.6,24,32.9,30,0.0,16,2022-01-31,distraccion
2022-01-31 17:00:00,24.1,22,31.5,31,0.0,17,2022-01-31,distraccion
2022-01-31 18:00:00,19.4,11,29.4,34,0.0,18,2022-01-31,distraccion
2022-01-31 19:00:00,18.5,7,28.4,39,0.0,19,2022-01-31,distraccion
2022-01-31 20:00:00,16.9,349,26.2,58,0.0,20,2022-01-31,distraccion
2022-01-31 21:00:00,16.6,355,24.8,74,0.0,21,2022-01-31,distraccion
2022-01-31 22:00:00,16.1,16,24.6,69,0.0,22,2022-01-31,distraccion
2022-01-31 23:00:00,14.7,28,24.1,69,0.0,23,2022-01-31,distraccion
2022-02-01 00:00:00,14.5,27,23.4,75,0.0,0,2022-02-01,distraccion
2022-02-01 01:00:00,13.7,27,22.8,81,0.0,1,2022-02-01,distraccion
2022-02-01 02:00:00,13.4,24,22.4,84,0.0,2,2022-02-01,distraccion
2022-02-01 03:00:00,13.7,18,22.4,84,0.0,3,2022-02-01,distraccion
2022-02-01 04:00:00,14.1,15,22.4,85,0.0,4,2022-02-01,distraccion
2022-02-01 05:00:00,13.2,11,22.4,86,0.0,5,2022-02-01,distraccion
2022-02-01 06:00:00,13.0,14,22.3,86,0.0,6,2022-02-01,distraccion
2022-02-01 07:00:00,14.1,15,23.2,81,0.0,7,2022-02-01,distraccion
2022-02-01 08:00:00,14.8,23,25.5,69,0.0,8,2022-02-01,distraccion
2022-02-01 09:00:00,15.0,21,27.7,58,0.0,9,2022-02-01,distraccion
2022-02-01 10:00:00,17.7,24,29.9,50,0.0,10,2022-02-01,distraccion
2022-02-01 11:00:00,18.8,29,31.7,42,0.1,11,2022-02-01,distraccion
2022-02-01 12:00:00,18.4,28,32.9,38,0.1,12,2022-02-01,distraccion
2022-02-01 13:00:00,16.8,31,33.9,34,0.1,13,2022-02-01,distraccion
2022-02-01 14:00:00,17.9,34,34.1,32,0.1,14,2022-02-01,distraccion
2022-02-01 15:00:00,17.8,36,34.0,32,0.1,15,2022-02-01,distraccion
2022-02-01 16:00:00,18.1,35,33.3,34,0.0,16,2022-02-01,distraccion
2022-02-01 17:00:00,21.2,32,31.4,42,0.1,17,2022-02-01,distraccion
2022-02-01 18:00:00,19.5,4,29.1,51,0.0,18,2022-02-01,distraccion
2022-02-01 19:00:00,17.3,1,28.2,56,0.0,19,2022-02-01,distraccion
2022-02-01 20:00:00,19.1,4,26.8,63,0.0,20,2022-02-01,distraccion
2022-02-01 21:00:00,18.8,4,25.8,68,0.0,21,2022-02-01,distraccion
2022-02-01 22:00:00,16.7,14,25.4,69,0.0,22,2022-02-01,distraccion
2022-02-01 23:00:00,15.9,18,24.9,72,0.0,23,2022-02-01,distraccion
2022-02-02 00:00:00,16.3,14,24.3,77,0.0,0,2022-02-02,distraccion
2022-02-02 01:00:00,17.4,13,23.9,79,0.0,1,2022-02-02,distraccion
2022-02-02 02:00:00,16.9,16,23.6,81,0.0,2,2022-02-02,distraccion
2022-02-02 03:00:00,16.5,16,23.3,84,0.0,3,2022-02-02,distraccion
2022-02-02 04:00:00,16.2,17,23.6,84,0.0,4,2022-02-02,distraccion
2022-02-02 05:00:00,15.4,16,23.7,83,0.0,5,2022-02-02,distraccion
2022-02-02 06:00:00,14.1,13,23.7,81,0.0,6,2022-02-02,distraccion
2022-02-02 07:00:00,14.1,6,24.5,77,0.0,7,2022-02-02,distraccion
2022-02-02 08:00:00,14.6,20,26.6,66,0.0,8,2022-02-02,distraccion
2022-02-02 09:00:00,14.9,20,29.0,55,0.0,9,2022-02-02,distraccion
2022-02-02 10:00:00,15.6,34,31.3,44,0.0,10,2022-02-02,distraccion
2022-02-02 11:00:00,15.5,36,33.0,38,0.0,11,2022-02-02,distraccion
2022-02-02 12:00:00,15.8,35,34.3,33,0.0,12,2022-02-02,distraccion
2022-02-02 13:00:00,16.1,39,35.1,30,0.0,13,2022-02-02,distraccion
2022-02-02 14:00:00,18.9,42,35.1,29,0.0,14,2022-02-02,distraccion
2022-02-02 15:00:00,20.6,44,34.0,33,0.0,15,2022-02-02,distraccion
2022-02-02 16:00:00,20.2,39,32.7,41,0.1,16,2022-02-02,distraccion
2022-02-02 17:00:00,21.2,32,31.3,45,0.0,17,2022-02-02,distraccion
2022-02-02 18:00:00,21.6,26,29.4,51,0.0,18,2022-02-02,distraccion
2022-02-02 19:00:00,22.0,32,27.5,63,0.0,19,2022-02-02,distraccion
2022-02-02 20:00:00,20.2,31,26.9,64,0.0,20,2022-02-02,distraccion
2022-02-02 21:00:00,19.2,30,26.5,67,0.0,21,2022-02-02,distraccion
2022-02-02 22:00:00,18.0,26,25.9,70,0.0,22,2022-02-02,distraccion
2022-02-02 23:00:00,17.1,18,25.3,73,0.0,23,2022-02-02,distraccion
2022-02-03 00:00:00,16.9,16,24.8,75,0.0,0,2022-02-03,distraccion
2022-02-03 01:00:00,16.8,15,24.5,77,0.0,1,2022-02-03,distraccion
2022-02-03 02:00:00,16.0,9,24.3,77,0.0,2,2022-02-03,distraccion
2022-02-03 03:00:00,15.2,4,24.0,77,0.0,3,2022-02-03,distraccion
2022-02-03 04:00:00,13.4,6,23.6,78,0.0,4,2022-02-03,distraccion
2022-02-03 05:00:00,13.3,13,23.3,79,0.0,5,2022-02-03,distraccion
2022-02-03 06:00:00,13.5,16,22.9,82,0.0,6,2022-02-03,distraccion
2022-02-03 07:00:00,14.1,15,23.8,80,0.0,7,2022-02-03,distraccion
2022-02-03 08:00:00,17.2,20,26.0,69,0.0,8,2022-02-03,distraccion
2022-02-03 09:00:00,19.1,20,28.4,58,0.0,9,2022-02-03,distraccion
2022-02-03 10:00:00,19.2,23,31.2,48,0.0,10,2022-02-03,distraccion
2022-02-03 11:00:00,18.8,29,33.2,39,0.0,11,2022-02-03,distraccion
2022-02-03 12:00:00,19.5,28,34.6,34,0.0,12,2022-02-03,distraccion
2022-02-03 13:00:00,21.9,25,35.0,32,0.0,13,2022-02-03,distraccion
2022-02-03 14:00:00,24.3,29,34.7,33,0.0,14,2022-02-03,distraccion
2022-02-03 15:00:00,23.7,36,34.0,36,0.0,15,2022-02-03,distraccion
2022-02-03 16:00:00,22.0,40,33.0,42,0.0,16,2022-02-03,distraccion
2022-02-03 17:00:00,21.7,32,31.6,47,0.0,17,2022-02-03,distraccion
2022-02-03 18:00:00,22.2,27,29.2,54,0.0,18,2022-02-03,distraccion
2022-02-03 19:00:00,21.9,27,28.0,60,0.0,19,2022-02-03,distraccion
2022-02-03 20:00:00,20.8,26,27.0,64,0.0,20,2022-02-03,distraccion
2022-02-03 21:00:00,19.3,27,26.5,67,0.0,21,2022-02-03,distraccion
2022-02-03 22:00:00,19.2,26,26.0,70,0.0,22,2022-02-03,distraccion
2022-02-03 23:00:00,18.5,21,25.5,74,0.0,23,2022-02-03,distraccion
2022-02-04 00:00:00,18.7,19,25.1,76,0.0,0,2022-02-04,distraccion
2022-02-04 01:00:00,19.5,19,24.6,77,0.0,1,2022-02-04,distraccion
2022-02-04 02:00:00,19.0,19,24.3,78,0.0,2,2022-02-04,distraccion
2022-02-04 03:00:00,18.0,16,24.1,79,0.0,3,2022-02-04,distraccion
2022-02-04 04:00:00,16.8,15,24.0,79,0.0,4,2022-02-04,distraccion
2022-02-04 05:00:00,16.8,15,23.8,79,0.0,5,2022-02-04,distraccion
2022-02-04 06:00:00,17.0,13,23.4,81,0.0,6,2022-02-04,distraccion
2022-02-04 07:00:00,17.3,17,24.5,76,0.0,7,2022-02-04,distraccion
2022-02-04 08:00:00,19.3,27,26.5,66,0.0,8,2022-02-04,distraccion
2022-02-04 09:00:00,20.3,30,28.8,54,0.0,9,2022-02-04,distraccion
2022-02-04 10:00:00,21.0,35,31.0,42,0.0,10,2022-02-04,distraccion
2022-02-04 11:00:00,22.0,38,32.5,36,0.0,11,2022-02-04,distraccion
2022-02-04 12:00:00,21.9,36,33.7,33,0.0,12,2022-02-04,distraccion
2022-02-04 13:00:00,22.5,32,34.4,31,0.0,13,2022-02-04,distraccion
2022-02-04 14:00:00,24.3,32,34.6,30,0.0,14,2022-02-04,distraccion
2022-02-04 15:00:00,24.7,34,34.2,31,0.0,15,2022-02-04,distraccion
2022-02-04 16:00:00,24.8,33,33.0,33,0.0,16,2022-02-04,distraccion
2022-02-04 17:00:00,25.2,31,31.2,38,0.0,17,2022-02-04,distraccion
2022-02-04 18:00:00,23.2,30,28.9,44,0.0,18,2022-02-04,distraccion
2022-02-04 19:00:00,22.0,38,28.1,50,0.0,19,2022-02-04,distraccion
2022-02-04 20:00:00,19.8,33,27.0,56,0.0,20,2022-02-04,distraccion
2022-02-04 21:00:00,18.5,33,26.0,61,0.0,21,2022-02-04,distraccion
2022-02-04 22:00:00,17.6,28,25.4,65,0.0,22,2022-02-04,distraccion
2022-02-04 23:00:00,17.6,23,24.7,69,0.0,23,2022-02-04,distraccion
2022-02-05 00:00:00,16.3,18,24.1,73,0.0,0,2022-02-05,distraccion
2022-02-05 01:00:00,14.9,15,23.7,77,0.0,1,2022-02-05,distraccion
2022-02-05 02:00:00,14.3,18,23.3,79,0.0,2,2022-02-05,distraccion
2022-02-05 03:00:00,14.6,20,23.0,81,0.0,3,2022-02-05,distraccion
2022-02-05 04:00:00,14.4,22,22.7,83,0.0,4,2022-02-05,distraccion
2022-02-05 05:00:00,14.2,24,22.4,86,0.0,5,2022-02-05,distraccion
2022-02-05 06:00:00,14.0,23,22.1,87,0.0,6,2022-02-05,distraccion
2022-02-05 07:00:00,14.3,18,23.3,81,0.0,7,2022-02-05,distraccion
2022-02-05 08:00:00,17.8,36,25.5,68,0.0,8,2022-02-05,distraccion
2022-02-05 09:00:00,17.7,33,27.7,57,0.0,9,2022-02-05,distraccion
2022-02-05 10:00:00,19.1,32,29.9,45,0.0,10,2022-02-05,distraccion
2022-02-05 11:00:00,20.6,29,31.5,38,0.0,11,2022-02-05,distraccion
2022-02-05 12:00:00,22.1,30,32.5,35,0.0,12,2022-02-05,distraccion
2022-02-05 13:00:00,24.2,33,33.0,33,0.0,13,2022-02-05,distraccion
2022-02-05 14:00:00,24.8,33,32.9,34,0.0,14,2022-02-05,distraccion
2022-02-05 15:00:00,24.5,33,32.1,37,0.0,15,2022-02-05,distraccion
2022-02-05 16:00:00,22.3,31,31.8,38,0.0,16,2022-02-05,distraccion
2022-02-05 17:00:00,21.7,24,30.0,42,0.0,17,2022-02-05,distraccion
2022-02-05 18:00:00,19.4,18,28.4,46,0.0,18,2022-02-05,distraccion
2022-02-05 19:00:00,16.3,14,27.2,55,0.0,19,2022-02-05,distraccion
2022-02-05 20:00:00,15.9,13,26.8,58,0.0,20,2022-02-05,distraccion
2022-02-05 21:00:00,14.1,4,26.0,63,0.0,21,2022-02-05,distraccion
2022-02-05 22:00:00,13.3,3,25.6,66,0.0,22,2022-02-05,distraccion
2022-02-05 23:00:00,12.7,8,25.2,67,0.0,23,2022-02-05,distraccion
2022-02-06 00:00:00,15.3,24,24.8,68,0.0,0,2022-02-06,distraccion
2022-02-06 01:00:00,16.8,31,24.2,71,0.0,1,2022-02-06,distraccion
2022-02-06 02:00:00,14.7,28,23.7,75,0.0,2,2022-02-06,distraccion
2022-02-06 03:00:00,14.2,21,23.3,79,0.0,3,2022-02-06,distraccion
2022-02-06 04:00:00,13.9,17,22.9,82,0.0,4,2022-02-06,distraccion
2022-02-06 05:00:00,14.4,13,22.7,83,0.0,5,2022-02-06,distraccion
2022-02-06 06:00:00,14.1,15,22.5,83,0.0,6,2022-02-06,distraccion
2022-02-06 07:00:00,12.5,18,23.5,77,0.0,7,2022-02-06,distraccion
2022-02-06 08:00:00,15.3,27,25.9,63,0.0,8,2022-02-06,distraccion
2022-02-06 09:00:00,16.8,31,28.4,49,0.0,9,2022-02-06,distraccion
2022-02-06 10:00:00,18.0,33,30.6,41,0.0,10,2022-02-06,distraccion
2022-02-06 11:00:00,18.6,36,32.4,35,0.0,11,2022-02-06,distraccion
2022-02-06 12:00:00,18.5,33,33.3,32,0.0,12,2022-02-06,distraccion
2022-02-06 13:00:00,18.5,27,34.1,30,0.0,13,2022-02-06,distraccion
2022-02-06 14:00:00,20.1,21,34.3,30,0.0,14,2022-02-06,distraccion
2022-02-06 15:00:00,21.7,21,33.6,32,0.0,15,2022-02-06,distraccion
2022-02-06 16:00:00,21.7,19,32.6,35,0.0,16,2022-02-06,distraccion
2022-02-06 17:00:00,22.4,15,30.9,41,0.0,17,2022-02-06,distraccion
2022-02-06 18:00:00,19.5,2,28.4,50,0.0,18,2022-02-06,distraccion
2022-02-06 19:00:00,18.0,2,27.4,56,0.0,19,2022-02-06,distraccion
2022-02-06 20:00:00,16.6,360,26.4,63,0.0,20,2022-02-06,distraccion
2022-02-06 21:00:00,14.0,359,25.7,68,0.0,21,2022-02-06,distraccion
2022-02-06 22:00:00,14.9,8,25.5,66,0.0,22,2022-02-06,distraccion
2022-02-06 23:00:00,16.2,17,25.1,67,0.0,23,2022-02-06,distraccion
2022-02-07 00:00:00,15.5,13,24.5,73,0.0,0,2022-02-07,distraccion
2022-02-07 01:00:00,14.0,12,24.1,77,0.0,1,2022-02-07,distraccion
2022-02-07 02:00:00,13.4,14,23.8,80,0.0,2,2022-02-07,distraccion
2022-02-07 03:00:00,13.4,6,23.5,82,0.0,3,2022-02-07,distraccion
2022-02-07 04:00:00,12.2,2,23.7,81,0.0,4,2022-02-07,distraccion
2022-02-07 05:00:00,10.9,6,23.5,83,0.0,5,2022-02-07,distraccion
2022-02-07 06:00:00,10.7,14,23.2,85,0.0,6,2022-02-07,distraccion
2022-02-07 07:00:00,13.2,11,24.8,78,0.0,7,2022-02-07,distraccion
2022-02-07 08:00:00,16.7,37,26.8,68,0.0,8,2022-02-07,distraccion
2022-02-07 09:00:00,16.7,33,28.7,59,0.0,9,2022-02-07,distraccion
2022-02-07 10:00:00,18.4,28,30.6,50,0.0,10,2022-02-07,distraccion
2022-02-07 11:00:00,19.5,28,32.4,45,0.0,11,2022-02-07,distraccion
2022-02-07 12:00:00,20.1,27,34.2,40,0.0,12,2022-02-07,distraccion
2022-02-07 13:00:00,17.9,38,35.3,36,0.0,13,2022-02-07,distraccion
2022-02-07 14:00:00,20.9,42,31.6,49,0.9,14,2022-02-07,distraccion
2022-02-07 15:00:00,14.3,12,31.6,48,0.5,15,2022-02-07,distraccion
2022-02-07 16:00:00,23.2,13,28.7,59,0.8,16,2022-02-07,distraccion
2022-02-07 17:00:00,16.9,358,28.4,60,0.1,17,2022-02-07,distraccion
2022-02-07 18:00:00,14.0,360,27.4,67,0.0,18,2022-02-07,distraccion
2022-02-07 19:00:00,12.6,3,26.7,71,0.0,19,2022-02-07,distraccion
2022-02-07 20:00:00,15.3,9,26.7,70,0.0,20,2022-02-07,distraccion
2022-02-07 21:00:00,14.9,7,26.3,70,0.0,21,2022-02-07,distraccion
2022-02-07 22:00:00,14.5,14,25.8,71,0.0,22,2022-02-07,distraccion
2022-02-07 23:00:00,14.5,23,25.4,74,0.0,23,2022-02-07,distraccion
2022-02-08 00:00:00,14.8,26,25.0,77,0.0,0,2022-02-08,distraccion
2022-02-08 01:00:00,14.2,16,24.8,78,0.0,1,2022-02-08,distraccion
2022-02-08 02:00:00,15.9,13,24.4,80,0.0,2,2022-02-08,distraccion
2022-02-08 03:00:00,14.3,10,24.3,80,0.0,3,2022-02-08,distraccion
2022-02-08 04:00:00,13.6,12,24.2,81,0.0,4,2022-02-08,distraccion
2022-02-08 05:00:00,12.8,10,24.0,83,0.0,5,2022-02-08,distraccion
2022-02-08 06:00:00,13.1,9,24.1,83,0.0,6,2022-02-08,distraccion
2022-02-08 07:00:00,13.0,5,24.9,80,0.0,7,2022-02-08,distraccion
2022-02-08 08:00:00,14.0,18,27.2,68,0.0,8,2022-02-08,distraccion
2022-02-08 09:00:00,13.4,24,29.3,60,0.0,9,2022-02-08,distraccion
2022-02-08 10:00:00,13.1,21,31.5,51,0.0,10,2022-02-08,distraccion
2022-02-08 11:00:00,14.1,13,33.2,44,0.0,11,2022-02-08,distraccion
2022-02-08 12:00:00,16.3,22,32.6,46,0.0,12,2022-02-08,distraccion
2022-02-08 13:00:00,7.1,15,34.5,40,0.0,13,2022-02-08,distraccion
2022-02-08 14:00:00,17.4,40,31.0,49,0.0,14,2022-02-08,distraccion
2022-02-08 15:00:00,13.9,339,30.8,52,0.0,15,2022-02-08,distraccion
2022-02-08 16:00:00,18.5,24,29.0,61,0.5,16,2022-02-08,distraccion
2022-02-08 17:00:00,16.6,22,28.3,63,0.0,17,2022-02-08,distraccion
2022-02-08 18:00:00,15.5,13,26.8,70,0.0,18,2022-02-08,distraccion
2022-02-08 19:00:00,12.1,17,27.0,71,0.0,19,2022-02-08,distraccion
2022-02-08 20:00:00,14.1,13,26.4,72,0.0,20,2022-02-08,distraccion
2022-02-08 21:00:00,13.4,24,26.0,75,0.0,21,2022-02-08,distraccion
2022-02-08 22:00:00,15.3,19,25.6,77,0.0,22,2022-02-08,distraccion
2022-02-08 23:00:00,17.4,18,25.1,79,0.0,23,2022-02-08,distraccion
2022-02-09 00:00:00,16.2,21,24.6,81,0.0,0,2022-02-09,distraccion
2022-02-09 01:00:00,15.6,8,24.5,82,0.0,1,2022-02-09,distraccion
2022-02-09 02:00:00,14.0,18,24.1,84,0.0,2,2022-02-09,distraccion
2022-02-09 03:00:00,14.5,19,24.0,85,0.0,3,2022-02-09,distraccion
2022-02-09 04:00:00,14.3,18,24.1,85,0.0,4,2022-02-09,distraccion
2022-02-09 05:00:00,14.7,17,23.8,86,0.0,5,2022-02-09,distraccion
2022-02-09 06:00:00,14.6,16,23.7,86,0.0,6,2022-02-09,distraccion
2022-02-09 07:00:00,15.3,9,24.7,83,0.0,7,2022-02-09,distraccion
2022-02-09 08:00:00,17.7,24,26.7,73,0.0,8,2022-02-09,distraccion
2022-02-09 09:00:00,18.2,27,28.8,63,0.0,9,2022-02-09,distraccion
2022-02-09 10:00:00,17.8,32,30.8,54,0.1,10,2022-02-09,distraccion
2022-02-09 11:00:00,18.5,29,32.7,46,0.0,11,2022-02-09,distraccion
2022-02-09 12:00:00,19.8,25,33.9,42,0.0,12,2022-02-09,distraccion
2022-02-09 13:00:00,20.6,25,34.2,41,0.0,13,2022-02-09,distraccion
2022-02-09 14:00:00,22.3,18,32.8,46,0.0,14,2022-02-09,distraccion
2022-02-09 15:00:00,25.2,19,32.8,46,0.1,15,2022-02-09,distraccion
2022-02-09 16:00:00,24.9,20,31.1,52,0.0,16,2022-02-09,distraccion
2022-02-09 17:00:00,25.8,25,30.1,55,0.0,17,2022-02-09,distraccion
2022-02-09 18:00:00,21.7,27,28.7,59,0.0,18,2022-02-09,distraccion
2022-02-09 19:00:00,17.9,28,27.9,62,0.0,19,2022-02-09,distraccion
2022-02-09 20:00:00,18.3,20,27.2,62,0.0,20,2022-02-09,distraccion
2022-02-09 21:00:00,18.0,20,26.7,62,0.0,21,2022-02-09,distraccion
2022-02-09 22:00:00,18.5,21,25.8,66,0.0,22,2022-02-09,distraccion
2022-02-09 23:00:00,17.2,20,25.2,71,0.0,23,2022-02-09,distraccion
2022-02-10 00:00:00,16.8,15,24.6,75,0.0,0,2022-02-10,distraccion
2022-02-10 01:00:00,16.1,20,24.2,78,0.0,1,2022-02-10,distraccion
2022-02-10 02:00:00,15.7,20,23.9,80,0.0,2,2022-02-10,distraccion
2022-02-10 03:00:00,14.6,20,23.5,81,0.0,3,2022-02-10,distraccion
2022-02-10 04:00:00,14.8,23,23.2,82,0.0,4,2022-02-10,distraccion
2022-02-10 05:00:00,16.6,24,23.0,83,0.0,5,2022-02-10,distraccion
2022-02-10 06:00:00,17.1,22,23.0,83,0.0,6,2022-02-10,distraccion
2022-02-10 07:00:00,16.5,16,24.2,79,0.0,7,2022-02-10,distraccion
2022-02-10 08:00:00,17.9,22,26.2,67,0.0,8,2022-02-10,distraccion
2022-02-10 09:00:00,19.7,24,28.4,57,0.0,9,2022-02-10,distraccion
2022-02-10 10:00:00,21.6,26,30.5,49,0.0,10,2022-02-10,distraccion
2022-02-10 11:00:00,22.7,27,32.2,41,0.0,11,2022-02-10,distraccion
2022-02-10 12:00:00,23.5,25,33.5,36,0.0,12,2022-02-10,distraccion
2022-02-10 13:00:00,24.1,27,34.1,33,0.0,13,2022-02-10,distraccion
2022-02-10 14:00:00,25.3,26,34.1,33,0.0,14,2022-02-10,distraccion
2022-02-10 15:00:00,26.3,29,33.8,31,0.0,15,2022-02-10,distraccion
2022-02-10 16:00:00,26.6,30,32.8,34,0.0,16,2022-02-10,distraccion
2022-02-10 17:00:00,26.4,28,30.7,43,0.0,17,2022-02-10,distraccion
2022-02-10 18:00:00,23.7,28,28.4,52,0.0,18,2022-02-10,distraccion
2022-02-10 19:00:00,21.4,29,27.3,56,0.0,19,2022-02-10,distraccion
2022-02-10 20:00:00,19.3,27,26.2,61,0.0,20,2022-02-10,distraccion
2022-02-10 21:00:00,17.6,26,25.4,67,0.0,21,2022-02-10,distraccion
2022-02-10 22:00:00,18.2,25,24.8,71,0.0,22,2022-02-10,distraccion
2022-02-10 23:00:00,18.7,25,24.3,75,0.0,23,2022-02-10,distraccion
2022-02-11 00:00:00,18.1,23,23.9,78,0.0,0,2022-02-11,distraccion
2022-02-11 01:00:00,16.9,20,23.5,80,0.0,1,2022-02-11,distraccion
2022-02-11 02:00:00,16.2,21,23.1,82,0.0,2,2022-02-11,distraccion
2022-02-11 03:00:00,15.8,21,22.7,84,0.0,3,2022-02-11,distraccion
2022-02-11 04:00:00,16.1,24,22.5,85,0.0,4,2022-02-11,distraccion
2022-02-11 05:00:00,16.4,19,22.6,85,0.0,5,2022-02-11,distraccion
2022-02-11 06:00:00,17.1,18,22.5,85,0.0,6,2022-02-11,distraccion
2022-02-11 07:00:00,15.8,17,23.6,81,0.0,7,2022-02-11,distraccion
2022-02-11 08:00:00,17.4,27,25.9,67,0.0,8,2022-02-11,distraccion
2022-02-11 09:00:00,18.4,35,28.3,53,0.0,9,2022-02-11,distraccion
2022-02-11 10:00:00,19.2,38,30.7,41,0.0,10,2022-02-11,distraccion
2022-02-11 11:00:00,21.3,39,32.3,36,0.0,11,2022-02-11,distraccion
2022-02-11 12:00:00,22.2,36,33.3,34,0.0,12,2022-02-11,distraccion
2022-02-11 13:00:00,24.5,30,33.8,32,0.0,13,2022-02-11,distraccion
2022-02-11 14:00:00,25.5,31,34.0,32,0.0,14,2022-02-11,distraccion
2022-02-11 15:00:00,25.4,32,33.4,32,0.0,15,2022-02-11,distraccion
2022-02-11 16:00:00,24.5,33,32.8,33,0.0,16,2022-02-11,distraccion
2022-02-11 17:00:00,24.9,34,30.7,41,0.0,17,2022-02-11,distraccion
2022-02-11 18:00:00,22.3,31,28.3,51,0.0,18,2022-02-11,distraccion
2022-02-11 19:00:00,22.3,34,26.8,60,0.0,19,2022-02-11,distraccion
2022-02-11 20:00:00,23.1,34,25.7,67,0.0,20,2022-02-11,distraccion
2022-02-11 21:00:00,20.6,33,25.3,70,0.0,21,2022-02-11,distraccion
2022-02-11 22:00:00,19.0,27,25.1,71,0.0,22,2022-02-11,distraccion
2022-02-11 23:00:00,18.0,20,24.9,71,0.0,23,2022-02-11,distraccion
2022-02-12 00:00:00,17.9,15,24.6,70,0.0,0,2022-02-12,distraccion
2022-02-12 01:00:00,18.0,16,24.2,71,0.0,1,2022-02-12,distraccion
2022-02-12 02:00:00,17.4,18,24.0,72,0.0,2,2022-02-12,distraccion
2022-02-12 03:00:00,16.2,17,23.5,73,0.0,3,2022-02-12,distraccion
2022-02-12 04:00:00,17.1,18,23.4,76,0.0,4,2022-02-12,distraccion
2022-02-12 05:00:00,17.6,23,23.1,78,0.0,5,2022-02-12,distraccion
2022-02-12 06:00:00,17.4,24,22.9,77,0.0,6,2022-02-12,distraccion
2022-02-12 07:00:00,17.3,23,24.0,72,0.0,7,2022-02-12,distraccion
2022-02-12 08:00:00,20.7,31,26.1,60,0.0,8,2022-02-12,distraccion
2022-02-12 09:00:00,20.6,33,28.4,51,0.0,9,2022-02-12,distraccion
2022-02-12 10:00:00,20.1,46,31.2,42,0.0,10,2022-02-12,distraccion
2022-02-12 11:00:00,19.7,59,32.5,38,0.0,11,2022-02-12,distraccion
